Id,WnvPresent
1249,0.05202643077520655
1250,0.05202643077520655
1251,0.05202643077520655
1252,0.05202643077520655
1253,0.05202643077520655
1254,0.05202643077520655
1255,0.05202643077520655
1256,0.05202643077520655
1257,0.05202643077520655
1258,0.05202643077520655
1259,0.05202643077520655
1260,0.05202643077520655
1261,0.05202643077520655
1262,0.05202643077520655
1263,0.05202643077520655
1264,0.05202643077520655
1265,0.05202643077520655
1266,0.05202643077520655
1267,0.05202643077520655
1268,0.05202643077520655
1269,0.05202643077520655
1270,0.05202643077520655
1271,0.05202643077520655
1272,0.05202643077520655
1273,0.05202643077520655
1274,0.05202643077520655
1275,0.05202643077520655
1276,0.05202643077520655
1277,0.05202643077520655
1278,0.05202643077520655
1279,0.05202643077520655
1280,0.05202643077520655
1281,0.05202643077520655
1282,0.05202643077520655
1283,0.05202643077520655
1284,0.05202643077520655
1285,0.05202643077520655
1286,0.05202643077520655
1287,0.05202643077520655
1288,0.05202643077520655
1289,0.05202643077520655
1290,0.05202643077520655
1291,0.05202643077520655
1292,0.05202643077520655
1293,0.05202643077520655
1294,0.05202643077520655
1295,0.05202643077520655
1296,0.05202643077520655
1297,0.05202643077520655
1298,0.05202643077520655
1299,0.05202643077520655
1300,0.05202643077520655
1301,0.05202643077520655
1302,0.05202643077520655
1303,0.05202643077520655
1304,0.05202643077520655
1305,0.05202643077520655
1306,0.05202643077520655
1307,0.05202643077520655
1308,0.05202643077520655
1309,0.05202643077520655
1310,0.05202643077520655
1311,0.05202643077520655
1312,0.05202643077520655
1313,0.05202643077520655
1314,0.05202643077520655
1315,0.05202643077520655
1316,0.05202643077520655
1317,0.05202643077520655
1318,0.05202643077520655
1319,0.05202643077520655
1320,0.05202643077520655
1321,0.05202643077520655
1322,0.05202643077520655
1323,0.05202643077520655
1324,0.05202643077520655
1325,0.05202643077520655
1326,0.05202643077520655
1327,0.05202643077520655
1328,0.05202643077520655
1329,0.05202643077520655
1330,0.05202643077520655
1331,0.05202643077520655
1332,0.05202643077520655
1333,0.05202643077520655
1334,0.05202643077520655
1335,0.05202643077520655
1336,0.05202643077520655
1337,0.05202643077520655
1338,0.05202643077520655
1339,0.05202643077520655
1340,0.05202643077520655
1341,0.05202643077520655
1342,0.05202643077520655
1343,0.05202643077520655
1344,0.05202643077520655
1345,0.05202643077520655
1346,0.05202643077520655
1347,0.05202643077520655
1348,0.05202643077520655
1349,0.05202643077520655
1350,0.05202643077520655
1351,0.05202643077520655
1352,0.05202643077520655
1353,0.05202643077520655
1354,0.05202643077520655
1355,0.05202643077520655
1356,0.05202643077520655
1357,0.05202643077520655
1358,0.05202643077520655
1359,0.05202643077520655
1360,0.05202643077520655
1361,0.05202643077520655
1362,0.05202643077520655
1363,0.05202643077520655
1364,0.05202643077520655
1365,0.05202643077520655
1366,0.05202643077520655
1367,0.05202643077520655
1368,0.05202643077520655
1369,0.05202643077520655
1370,0.05202643077520655
1371,0.05202643077520655
1372,0.05202643077520655
1373,0.05202643077520655
1374,0.05202643077520655
1375,0.05202643077520655
1376,0.05202643077520655
1377,0.05202643077520655
1378,0.05202643077520655
1379,0.05202643077520655
1380,0.05202643077520655
1381,0.05202643077520655
1382,0.05202643077520655
1383,0.05202643077520655
1384,0.05202643077520655
1385,0.05202643077520655
1386,0.05202643077520655
1387,0.05202643077520655
1388,0.05202643077520655
1389,0.05202643077520655
1390,0.05202643077520655
1391,0.05202643077520655
1392,0.05202643077520655
1393,0.05202643077520655
1394,0.05202643077520655
1395,0.05202643077520655
1396,0.05202643077520655
1397,0.05202643077520655
1398,0.05202643077520655
1399,0.05202643077520655
1400,0.05202643077520655
1401,0.05202643077520655
1402,0.05202643077520655
1403,0.05202643077520655
1404,0.05202643077520655
1405,0.05202643077520655
1406,0.05202643077520655
1407,0.05202643077520655
1408,0.05202643077520655
1409,0.05202643077520655
1410,0.05202643077520655
1411,0.05202643077520655
1412,0.05202643077520655
1413,0.05202643077520655
1414,0.05202643077520655
1415,0.05202643077520655
1416,0.05202643077520655
1417,0.05202643077520655
1418,0.05202643077520655
1419,0.05202643077520655
1420,0.05202643077520655
1421,0.05202643077520655
1422,0.05202643077520655
1423,0.05202643077520655
1424,0.05202643077520655
1425,0.05202643077520655
1426,0.05202643077520655
1427,0.05202643077520655
1428,0.05202643077520655
1429,0.05202643077520655
1430,0.05202643077520655
1431,0.05202643077520655
1432,0.05202643077520655
1433,0.05202643077520655
1434,0.05202643077520655
1435,0.05202643077520655
1436,0.05202643077520655
1437,0.05202643077520655
1438,0.05202643077520655
1439,0.05202643077520655
1440,0.05202643077520655
1441,0.05202643077520655
1442,0.05202643077520655
1443,0.05202643077520655
1444,0.05202643077520655
1445,0.05202643077520655
1446,0.05202643077520655
1447,0.05202643077520655
1448,0.05202643077520655
1449,0.05202643077520655
1450,0.05202643077520655
1451,0.05202643077520655
1452,0.05202643077520655
1453,0.05202643077520655
1454,0.05202643077520655
1455,0.05202643077520655
1456,0.05202643077520655
1457,0.05202643077520655
1458,0.05202643077520655
1459,0.05202643077520655
1460,0.05202643077520655
1461,0.05202643077520655
1462,0.05202643077520655
1463,0.05202643077520655
1464,0.05202643077520655
1465,0.05202643077520655
1466,0.05202643077520655
1467,0.05202643077520655
1468,0.05202643077520655
1469,0.05202643077520655
1470,0.05202643077520655
1471,0.05202643077520655
1472,0.05202643077520655
1473,0.05202643077520655
1474,0.05202643077520655
1475,0.05202643077520655
1476,0.05202643077520655
1477,0.05202643077520655
1478,0.05202643077520655
1479,0.05202643077520655
1480,0.05202643077520655
1481,0.05202643077520655
1482,0.05202643077520655
1483,0.05202643077520655
1484,0.05202643077520655
1485,0.05202643077520655
1486,0.05202643077520655
1487,0.05202643077520655
1488,0.05202643077520655
1489,0.05202643077520655
1490,0.05202643077520655
1491,0.05202643077520655
1492,0.05202643077520655
1493,0.05202643077520655
1494,0.05202643077520655
1495,0.05202643077520655
1496,0.05202643077520655
1497,0.05202643077520655
1498,0.05202643077520655
1499,0.05202643077520655
1500,0.05202643077520655
1501,0.05202643077520655
1502,0.05202643077520655
1503,0.05202643077520655
1504,0.05202643077520655
1505,0.05202643077520655
1506,0.05202643077520655
1507,0.05202643077520655
1508,0.05202643077520655
1509,0.05202643077520655
1510,0.05202643077520655
1511,0.05202643077520655
1512,0.05202643077520655
1513,0.05202643077520655
1514,0.05202643077520655
1515,0.05202643077520655
1516,0.05202643077520655
1517,0.05202643077520655
1518,0.05202643077520655
1519,0.05202643077520655
1520,0.05202643077520655
1521,0.05202643077520655
1522,0.05202643077520655
1523,0.05202643077520655
1524,0.05202643077520655
1525,0.05202643077520655
1526,0.05202643077520655
1527,0.05202643077520655
1528,0.05202643077520655
1529,0.05202643077520655
1530,0.05202643077520655
1531,0.05202643077520655
1532,0.05202643077520655
1533,0.05202643077520655
1534,0.05202643077520655
1535,0.05202643077520655
1536,0.05202643077520655
1537,0.05202643077520655
1538,0.05202643077520655
1539,0.05202643077520655
1540,0.05202643077520655
1541,0.05202643077520655
1542,0.05202643077520655
1543,0.05202643077520655
1544,0.05202643077520655
1545,0.05202643077520655
1546,0.05202643077520655
1547,0.05202643077520655
1548,0.05202643077520655
1549,0.05202643077520655
1550,0.05202643077520655
1551,0.05202643077520655
1552,0.05202643077520655
1553,0.05202643077520655
1554,0.05202643077520655
1555,0.05202643077520655
1556,0.05202643077520655
1557,0.05202643077520655
1558,0.05202643077520655
1559,0.05202643077520655
1560,0.05202643077520655
1561,0.05202643077520655
1562,0.05202643077520655
1563,0.05202643077520655
1564,0.05202643077520655
1565,0.05202643077520655
1566,0.05202643077520655
1567,0.05202643077520655
1568,0.05202643077520655
1569,0.05202643077520655
1570,0.05202643077520655
1571,0.05202643077520655
1572,0.05202643077520655
1573,0.05202643077520655
1574,0.05202643077520655
1575,0.05202643077520655
1576,0.05202643077520655
1577,0.05202643077520655
1578,0.05202643077520655
1579,0.05202643077520655
1580,0.05202643077520655
1581,0.05202643077520655
1582,0.05202643077520655
1583,0.05202643077520655
1584,0.05202643077520655
1585,0.05202643077520655
1586,0.05202643077520655
1587,0.05202643077520655
1588,0.05202643077520655
1589,0.05202643077520655
1590,0.05202643077520655
1591,0.05202643077520655
1592,0.05202643077520655
1593,0.05202643077520655
1594,0.05202643077520655
1595,0.05202643077520655
1596,0.05202643077520655
1597,0.05202643077520655
1598,0.05202643077520655
1599,0.05202643077520655
1600,0.05202643077520655
1601,0.05202643077520655
1602,0.05202643077520655
1603,0.05202643077520655
1604,0.05202643077520655
1605,0.05202643077520655
1606,0.05202643077520655
1607,0.05202643077520655
1608,0.05202643077520655
1609,0.05202643077520655
1610,0.05202643077520655
1611,0.05202643077520655
1612,0.05202643077520655
1613,0.05202643077520655
1614,0.05202643077520655
1615,0.05202643077520655
1616,0.05202643077520655
1617,0.05202643077520655
1618,0.05202643077520655
1619,0.05202643077520655
1620,0.05202643077520655
1621,0.05202643077520655
1622,0.05202643077520655
1623,0.05202643077520655
1624,0.05202643077520655
1625,0.05202643077520655
1626,0.05202643077520655
1627,0.05202643077520655
1628,0.05202643077520655
1629,0.05202643077520655
1630,0.05202643077520655
1631,0.05202643077520655
1632,0.05202643077520655
1633,0.05202643077520655
1634,0.05202643077520655
1635,0.05202643077520655
1636,0.05202643077520655
1637,0.05202643077520655
1638,0.05202643077520655
1639,0.05202643077520655
1640,0.05202643077520655
1641,0.05202643077520655
1642,0.05202643077520655
1643,0.05202643077520655
1644,0.05202643077520655
1645,0.05202643077520655
1646,0.05202643077520655
1647,0.05202643077520655
1648,0.05202643077520655
1649,0.05202643077520655
1650,0.05202643077520655
1651,0.05202643077520655
1652,0.05202643077520655
1653,0.05202643077520655
1654,0.05202643077520655
1655,0.05202643077520655
1656,0.05202643077520655
1657,0.05202643077520655
1658,0.05202643077520655
1659,0.05202643077520655
1660,0.05202643077520655
1661,0.05202643077520655
1662,0.05202643077520655
1663,0.05202643077520655
1664,0.05202643077520655
1665,0.05202643077520655
1666,0.05202643077520655
1667,0.05202643077520655
1668,0.05202643077520655
1669,0.05202643077520655
1670,0.05202643077520655
1671,0.05202643077520655
1672,0.05202643077520655
1673,0.05202643077520655
1674,0.05202643077520655
1675,0.05202643077520655
1676,0.05202643077520655
1677,0.05202643077520655
1678,0.05202643077520655
1679,0.05202643077520655
1680,0.05202643077520655
1681,0.05202643077520655
1682,0.05202643077520655
1683,0.05202643077520655
1684,0.05202643077520655
1685,0.05202643077520655
1686,0.05202643077520655
1687,0.05202643077520655
1688,0.05202643077520655
1689,0.05202643077520655
1690,0.05202643077520655
1691,0.05202643077520655
1692,0.05202643077520655
1693,0.05202643077520655
1694,0.05202643077520655
1695,0.05202643077520655
1696,0.05202643077520655
1697,0.05202643077520655
1698,0.05202643077520655
1699,0.05202643077520655
1700,0.05202643077520655
1701,0.05202643077520655
1702,0.05202643077520655
1703,0.05202643077520655
1704,0.05202643077520655
1705,0.05202643077520655
1706,0.05202643077520655
1707,0.05202643077520655
1708,0.05202643077520655
1709,0.05202643077520655
1710,0.05202643077520655
1711,0.05202643077520655
1712,0.05202643077520655
1713,0.05202643077520655
1714,0.05202643077520655
1715,0.05202643077520655
1716,0.05202643077520655
1717,0.05202643077520655
1718,0.05202643077520655
1719,0.05202643077520655
1720,0.05202643077520655
1721,0.05202643077520655
1722,0.05202643077520655
1723,0.05202643077520655
1724,0.05202643077520655
1725,0.05202643077520655
1726,0.05202643077520655
1727,0.05202643077520655
1728,0.05202643077520655
1729,0.05202643077520655
1730,0.05202643077520655
1731,0.05202643077520655
1732,0.05202643077520655
1733,0.05202643077520655
1734,0.05202643077520655
1735,0.05202643077520655
1736,0.05202643077520655
1737,0.05202643077520655
1738,0.05202643077520655
1739,0.05202643077520655
1740,0.05202643077520655
1741,0.05202643077520655
1742,0.05202643077520655
1743,0.05202643077520655
1744,0.05202643077520655
1745,0.05202643077520655
1746,0.05202643077520655
1747,0.05202643077520655
1748,0.05202643077520655
1749,0.05202643077520655
1750,0.05202643077520655
1751,0.05202643077520655
1752,0.05202643077520655
1753,0.05202643077520655
1754,0.05202643077520655
1755,0.05202643077520655
1756,0.05202643077520655
1757,0.05202643077520655
1758,0.05202643077520655
1759,0.05202643077520655
1760,0.05202643077520655
1761,0.05202643077520655
1762,0.05202643077520655
1763,0.05202643077520655
1764,0.05202643077520655
1765,0.05202643077520655
1766,0.05202643077520655
1767,0.05202643077520655
1768,0.05202643077520655
1769,0.05202643077520655
1770,0.05202643077520655
1771,0.05202643077520655
1772,0.05202643077520655
1773,0.05202643077520655
1774,0.05202643077520655
1775,0.05202643077520655
1776,0.05202643077520655
1777,0.05202643077520655
1778,0.05202643077520655
1779,0.05202643077520655
1780,0.05202643077520655
1781,0.05202643077520655
1782,0.05202643077520655
1783,0.05202643077520655
1784,0.05202643077520655
1785,0.05202643077520655
1786,0.05202643077520655
1787,0.05202643077520655
1788,0.05202643077520655
1789,0.05202643077520655
1790,0.05202643077520655
1791,0.05202643077520655
1792,0.05202643077520655
1793,0.05202643077520655
1794,0.05202643077520655
1795,0.05202643077520655
1796,0.05202643077520655
