index,rfc2_proba
1249,0.027219077104468897
1250,0.023868359701113256
1251,0.027219077104468897
1252,0.020564518633349283
1253,0.020564518633349283
1254,0.020564518633349283
1255,0.020564518633349283
1256,0.020564518633349283
1257,0.027219077104468897
1258,0.023868359701113256
1259,0.027219077104468897
1260,0.020564518633349283
1261,0.020564518633349283
1262,0.020564518633349283
1263,0.020564518633349283
1264,0.020564518633349283
1265,0.03228582467728443
1266,0.023868359701113256
1267,0.03228582467728443
1268,0.020564518633349283
1269,0.020564518633349283
1270,0.020564518633349283
1271,0.020564518633349283
1272,0.020564518633349283
1273,0.027219077104468897
1274,0.023868359701113256
1275,0.027219077104468897
1276,0.020564518633349283
1277,0.020564518633349283
1278,0.020564518633349283
1279,0.020564518633349283
1280,0.020564518633349283
1281,0.027219077104468897
1282,0.023868359701113256
1283,0.027219077104468897
1284,0.020564518633349283
1285,0.020564518633349283
1286,0.020564518633349283
1287,0.020564518633349283
1288,0.020564518633349283
1289,0.027219077104468897
1290,0.023868359701113256
1291,0.027219077104468897
1292,0.020564518633349283
1293,0.020564518633349283
1294,0.020564518633349283
1295,0.020564518633349283
1296,0.020564518633349283
1297,0.027219077104468897
1298,0.023868359701113256
1299,0.027219077104468897
1300,0.020564518633349283
1301,0.020564518633349283
1302,0.020564518633349283
1303,0.020564518633349283
1304,0.020564518633349283
1305,0.027219077104468897
1306,0.023868359701113256
1307,0.027219077104468897
1308,0.020564518633349283
1309,0.020564518633349283
1310,0.020564518633349283
1311,0.020564518633349283
1312,0.020564518633349283
1313,0.027219077104468897
1314,0.023868359701113256
1315,0.027219077104468897
1316,0.020564518633349283
1317,0.020564518633349283
1318,0.020564518633349283
1319,0.020564518633349283
1320,0.020564518633349283
1321,0.03228582467728443
1322,0.023868359701113256
1323,0.03228582467728443
1324,0.020564518633349283
1325,0.020564518633349283
1326,0.020564518633349283
1327,0.020564518633349283
1328,0.020564518633349283
1329,0.03228582467728443
1330,0.023868359701113256
1331,0.03228582467728443
1332,0.020564518633349283
1333,0.020564518633349283
1334,0.020564518633349283
1335,0.020564518633349283
1336,0.020564518633349283
1337,0.03228582467728443
1338,0.023868359701113256
1339,0.03228582467728443
1340,0.020564518633349283
1341,0.020564518633349283
1342,0.020564518633349283
1343,0.020564518633349283
1344,0.020564518633349283
1345,0.027219077104468897
1346,0.023868359701113256
1347,0.027219077104468897
1348,0.020564518633349283
1349,0.020564518633349283
1350,0.020564518633349283
1351,0.020564518633349283
1352,0.020564518633349283
1353,0.03228582467728443
1354,0.023868359701113256
1355,0.03228582467728443
1356,0.020564518633349283
1357,0.020564518633349283
1358,0.020564518633349283
1359,0.020564518633349283
1360,0.020564518633349283
1361,0.03228582467728443
1362,0.023868359701113256
1363,0.03228582467728443
1364,0.020564518633349283
1365,0.020564518633349283
1366,0.020564518633349283
1367,0.020564518633349283
1368,0.020564518633349283
1369,0.03228582467728443
1370,0.023868359701113256
1371,0.03228582467728443
1372,0.020564518633349283
1373,0.020564518633349283
1374,0.020564518633349283
1375,0.020564518633349283
1376,0.020564518633349283
1377,0.03228582467728443
1378,0.023868359701113256
1379,0.03228582467728443
1380,0.020564518633349283
1381,0.020564518633349283
1382,0.020564518633349283
1383,0.020564518633349283
1384,0.020564518633349283
1385,0.03228582467728443
1386,0.023868359701113256
1387,0.03228582467728443
1388,0.020564518633349283
1389,0.020564518633349283
1390,0.020564518633349283
1391,0.020564518633349283
1392,0.020564518633349283
1393,0.03228582467728443
1394,0.023868359701113256
1395,0.03228582467728443
1396,0.020564518633349283
1397,0.020564518633349283
1398,0.020564518633349283
1399,0.020564518633349283
1400,0.020564518633349283
1401,0.027219077104468897
1402,0.023868359701113256
1403,0.027219077104468897
1404,0.020564518633349283
1405,0.020564518633349283
1406,0.020564518633349283
1407,0.020564518633349283
1408,0.020564518633349283
1409,0.027219077104468897
1410,0.023868359701113256
1411,0.027219077104468897
1412,0.020564518633349283
1413,0.020564518633349283
1414,0.020564518633349283
1415,0.020564518633349283
1416,0.020564518633349283
1417,0.027219077104468897
1418,0.023868359701113256
1419,0.027219077104468897
1420,0.020564518633349283
1421,0.020564518633349283
1422,0.020564518633349283
1423,0.020564518633349283
1424,0.020564518633349283
1425,0.027219077104468897
1426,0.023868359701113256
1427,0.027219077104468897
1428,0.020564518633349283
1429,0.020564518633349283
1430,0.020564518633349283
1431,0.020564518633349283
1432,0.020564518633349283
1433,0.027219077104468897
1434,0.023868359701113256
1435,0.027219077104468897
1436,0.020564518633349283
1437,0.020564518633349283
1438,0.020564518633349283
1439,0.020564518633349283
1440,0.020564518633349283
1441,0.027219077104468897
1442,0.023868359701113256
1443,0.027219077104468897
1444,0.020564518633349283
1445,0.020564518633349283
1446,0.020564518633349283
1447,0.020564518633349283
1448,0.020564518633349283
1449,0.03228582467728443
1450,0.023868359701113256
1451,0.03228582467728443
1452,0.020564518633349283
1453,0.020564518633349283
1454,0.020564518633349283
1455,0.020564518633349283
1456,0.020564518633349283
1457,0.03228582467728443
1458,0.023868359701113256
1459,0.03228582467728443
1460,0.020564518633349283
1461,0.020564518633349283
1462,0.020564518633349283
1463,0.020564518633349283
1464,0.020564518633349283
1465,0.027219077104468897
1466,0.023868359701113256
1467,0.027219077104468897
1468,0.020564518633349283
1469,0.020564518633349283
1470,0.020564518633349283
1471,0.020564518633349283
1472,0.020564518633349283
1473,0.03228582467728443
1474,0.023868359701113256
1475,0.03228582467728443
1476,0.020564518633349283
1477,0.020564518633349283
1478,0.020564518633349283
1479,0.020564518633349283
1480,0.020564518633349283
1481,0.03228582467728443
1482,0.023868359701113256
1483,0.03228582467728443
1484,0.020564518633349283
1485,0.020564518633349283
1486,0.020564518633349283
1487,0.020564518633349283
1488,0.020564518633349283
1489,0.03228582467728443
1490,0.023868359701113256
1491,0.03228582467728443
1492,0.020564518633349283
1493,0.020564518633349283
1494,0.020564518633349283
1495,0.020564518633349283
1496,0.020564518633349283
1497,0.03228582467728443
1498,0.023868359701113256
1499,0.03228582467728443
1500,0.020564518633349283
1501,0.020564518633349283
1502,0.020564518633349283
1503,0.020564518633349283
1504,0.020564518633349283
1505,0.03228582467728443
1506,0.023868359701113256
1507,0.03228582467728443
1508,0.020564518633349283
1509,0.020564518633349283
1510,0.020564518633349283
1511,0.020564518633349283
1512,0.020564518633349283
1513,0.027219077104468897
1514,0.023868359701113256
1515,0.027219077104468897
1516,0.020564518633349283
1517,0.020564518633349283
1518,0.020564518633349283
1519,0.020564518633349283
1520,0.020564518633349283
1521,0.03228582467728443
1522,0.023868359701113256
1523,0.03228582467728443
1524,0.020564518633349283
1525,0.020564518633349283
1526,0.020564518633349283
1527,0.020564518633349283
1528,0.020564518633349283
1529,0.027219077104468897
1530,0.023868359701113256
1531,0.027219077104468897
1532,0.020564518633349283
1533,0.020564518633349283
1534,0.020564518633349283
1535,0.020564518633349283
1536,0.020564518633349283
1537,0.027219077104468897
1538,0.023868359701113256
1539,0.027219077104468897
1540,0.020564518633349283
1541,0.020564518633349283
1542,0.020564518633349283
1543,0.020564518633349283
1544,0.020564518633349283
1545,0.03228582467728443
1546,0.023868359701113256
1547,0.03228582467728443
1548,0.020564518633349283
1549,0.020564518633349283
1550,0.020564518633349283
1551,0.020564518633349283
1552,0.020564518633349283
1553,0.03228582467728443
1554,0.023868359701113256
1555,0.03228582467728443
1556,0.020564518633349283
1557,0.020564518633349283
1558,0.020564518633349283
1559,0.020564518633349283
1560,0.020564518633349283
1561,0.03228582467728443
1562,0.023868359701113256
1563,0.03228582467728443
1564,0.020564518633349283
1565,0.020564518633349283
1566,0.020564518633349283
1567,0.020564518633349283
1568,0.020564518633349283
1569,0.03228582467728443
1570,0.023868359701113256
1571,0.03228582467728443
1572,0.020564518633349283
1573,0.020564518633349283
1574,0.020564518633349283
1575,0.020564518633349283
1576,0.020564518633349283
1577,0.03228582467728443
1578,0.023868359701113256
1579,0.03228582467728443
1580,0.020564518633349283
1581,0.020564518633349283
1582,0.020564518633349283
1583,0.020564518633349283
1584,0.020564518633349283
1585,0.03228582467728443
1586,0.023868359701113256
1587,0.03228582467728443
1588,0.020564518633349283
1589,0.020564518633349283
1590,0.020564518633349283
1591,0.020564518633349283
1592,0.020564518633349283
1593,0.03228582467728443
1594,0.023868359701113256
1595,0.03228582467728443
1596,0.020564518633349283
1597,0.020564518633349283
1598,0.020564518633349283
1599,0.020564518633349283
1600,0.020564518633349283
1601,0.027219077104468897
1602,0.023868359701113256
1603,0.027219077104468897
1604,0.020564518633349283
1605,0.020564518633349283
1606,0.020564518633349283
1607,0.020564518633349283
1608,0.020564518633349283
1609,0.03228582467728443
1610,0.023868359701113256
1611,0.03228582467728443
1612,0.020564518633349283
1613,0.020564518633349283
1614,0.020564518633349283
1615,0.020564518633349283
1616,0.020564518633349283
1617,0.027219077104468897
1618,0.023868359701113256
1619,0.027219077104468897
1620,0.020564518633349283
1621,0.020564518633349283
1622,0.020564518633349283
1623,0.020564518633349283
1624,0.020564518633349283
1625,0.027219077104468897
1626,0.023868359701113256
1627,0.027219077104468897
1628,0.020564518633349283
1629,0.020564518633349283
1630,0.020564518633349283
1631,0.020564518633349283
1632,0.020564518633349283
1633,0.027219077104468897
1634,0.023868359701113256
1635,0.027219077104468897
1636,0.020564518633349283
1637,0.020564518633349283
1638,0.020564518633349283
1639,0.020564518633349283
1640,0.020564518633349283
1641,0.027219077104468897
1642,0.023868359701113256
1643,0.027219077104468897
1644,0.020564518633349283
1645,0.020564518633349283
1646,0.020564518633349283
1647,0.020564518633349283
1648,0.020564518633349283
1649,0.027219077104468897
1650,0.023868359701113256
1651,0.027219077104468897
1652,0.020564518633349283
1653,0.020564518633349283
1654,0.020564518633349283
1655,0.020564518633349283
1656,0.020564518633349283
1657,0.027219077104468897
1658,0.023868359701113256
1659,0.027219077104468897
1660,0.020564518633349283
1661,0.020564518633349283
1662,0.020564518633349283
1663,0.020564518633349283
1664,0.020564518633349283
1665,0.027219077104468897
1666,0.023868359701113256
1667,0.027219077104468897
1668,0.020564518633349283
1669,0.020564518633349283
1670,0.020564518633349283
1671,0.020564518633349283
1672,0.020564518633349283
1673,0.03228582467728443
1674,0.023868359701113256
1675,0.03228582467728443
1676,0.020564518633349283
1677,0.020564518633349283
1678,0.020564518633349283
1679,0.020564518633349283
1680,0.020564518633349283
1681,0.03228582467728443
1682,0.023868359701113256
1683,0.03228582467728443
1684,0.020564518633349283
1685,0.020564518633349283
1686,0.020564518633349283
1687,0.020564518633349283
1688,0.020564518633349283
1689,0.03228582467728443
1690,0.023868359701113256
1691,0.03228582467728443
1692,0.020564518633349283
1693,0.020564518633349283
1694,0.020564518633349283
1695,0.020564518633349283
1696,0.020564518633349283
1697,0.03228582467728443
1698,0.023868359701113256
1699,0.03228582467728443
1700,0.020564518633349283
1701,0.020564518633349283
1702,0.020564518633349283
1703,0.020564518633349283
1704,0.020564518633349283
1705,0.027219077104468897
1706,0.023868359701113256
1707,0.027219077104468897
1708,0.020564518633349283
1709,0.020564518633349283
1710,0.020564518633349283
1711,0.020564518633349283
1712,0.020564518633349283
1713,0.027219077104468897
1714,0.023868359701113256
1715,0.027219077104468897
1716,0.020564518633349283
1717,0.020564518633349283
1718,0.020564518633349283
1719,0.020564518633349283
1720,0.020564518633349283
1721,0.03228582467728443
1722,0.023868359701113256
1723,0.03228582467728443
1724,0.020564518633349283
1725,0.020564518633349283
1726,0.020564518633349283
1727,0.020564518633349283
1728,0.020564518633349283
1729,0.027219077104468897
1730,0.023868359701113256
1731,0.027219077104468897
1732,0.020564518633349283
1733,0.020564518633349283
1734,0.020564518633349283
1735,0.020564518633349283
1736,0.020564518633349283
1737,0.03228582467728443
1738,0.023868359701113256
1739,0.03228582467728443
1740,0.020564518633349283
1741,0.020564518633349283
1742,0.020564518633349283
1743,0.020564518633349283
1744,0.020564518633349283
1745,0.03228582467728443
1746,0.023868359701113256
1747,0.03228582467728443
1748,0.020564518633349283
1749,0.020564518633349283
1750,0.020564518633349283
1751,0.020564518633349283
1752,0.020564518633349283
1753,0.027219077104468897
1754,0.023868359701113256
1755,0.027219077104468897
1756,0.020564518633349283
1757,0.020564518633349283
1758,0.020564518633349283
1759,0.020564518633349283
1760,0.020564518633349283
1761,0.027219077104468897
1762,0.023868359701113256
1763,0.027219077104468897
1764,0.020564518633349283
1765,0.020564518633349283
1766,0.020564518633349283
1767,0.020564518633349283
1768,0.020564518633349283
1769,0.03228582467728443
1770,0.023868359701113256
1771,0.03228582467728443
1772,0.020564518633349283
1773,0.020564518633349283
1774,0.020564518633349283
1775,0.020564518633349283
1776,0.020564518633349283
1777,0.027219077104468897
1778,0.023868359701113256
1779,0.027219077104468897
1780,0.020564518633349283
1781,0.020564518633349283
1782,0.020564518633349283
