index,rfc_proba
1249,0.040100995647755905
1250,0.018758344036769615
1251,0.040100995647755905
1252,0.02923590827606005
1253,0.02923590827606005
1254,0.02923590827606005
1255,0.02923590827606005
1256,0.02923590827606005
1257,0.040100995647755905
1258,0.018758344036769615
1259,0.040100995647755905
1260,0.02923590827606005
1261,0.02923590827606005
1262,0.02923590827606005
1263,0.02923590827606005
1264,0.02923590827606005
1265,0.04022920077596102
1266,0.018758344036769615
1267,0.04022920077596102
1268,0.02923590827606005
1269,0.02923590827606005
1270,0.02923590827606005
1271,0.02923590827606005
1272,0.02923590827606005
1273,0.040100995647755905
1274,0.018758344036769615
1275,0.040100995647755905
1276,0.02923590827606005
1277,0.02923590827606005
1278,0.02923590827606005
1279,0.02923590827606005
1280,0.02923590827606005
1281,0.04007500349524961
1282,0.018758344036769615
1283,0.04007500349524961
1284,0.02923590827606005
1285,0.02923590827606005
1286,0.02923590827606005
1287,0.02923590827606005
1288,0.02923590827606005
1289,0.040100995647755905
1290,0.018758344036769615
1291,0.040100995647755905
1292,0.02923590827606005
1293,0.02923590827606005
1294,0.02923590827606005
1295,0.02923590827606005
1296,0.02923590827606005
1297,0.04007500349524961
1298,0.018758344036769615
1299,0.04007500349524961
1300,0.02923590827606005
1301,0.02923590827606005
1302,0.02923590827606005
1303,0.02923590827606005
1304,0.02923590827606005
1305,0.04007500349524961
1306,0.018758344036769615
1307,0.04007500349524961
1308,0.02923590827606005
1309,0.02923590827606005
1310,0.02923590827606005
1311,0.02923590827606005
1312,0.02923590827606005
1313,0.040100995647755905
1314,0.018758344036769615
1315,0.040100995647755905
1316,0.02923590827606005
1317,0.02923590827606005
1318,0.02923590827606005
1319,0.02923590827606005
1320,0.02923590827606005
1321,0.04022920077596102
1322,0.018758344036769615
1323,0.04022920077596102
1324,0.02923590827606005
1325,0.02923590827606005
1326,0.02923590827606005
1327,0.02923590827606005
1328,0.02923590827606005
1329,0.04022920077596102
1330,0.018758344036769615
1331,0.04022920077596102
1332,0.02923590827606005
1333,0.02923590827606005
1334,0.02923590827606005
1335,0.02923590827606005
1336,0.02923590827606005
1337,0.04022920077596102
1338,0.018758344036769615
1339,0.04022920077596102
1340,0.02923590827606005
1341,0.02923590827606005
1342,0.02923590827606005
1343,0.02923590827606005
1344,0.02923590827606005
1345,0.04007500349524961
1346,0.018758344036769615
1347,0.04007500349524961
1348,0.02923590827606005
1349,0.02923590827606005
1350,0.02923590827606005
1351,0.02923590827606005
1352,0.02923590827606005
1353,0.04022920077596102
1354,0.018758344036769615
1355,0.04022920077596102
1356,0.02923590827606005
1357,0.02923590827606005
1358,0.02923590827606005
1359,0.02923590827606005
1360,0.02923590827606005
1361,0.04022920077596102
1362,0.018758344036769615
1363,0.04022920077596102
1364,0.02923590827606005
1365,0.02923590827606005
1366,0.02923590827606005
1367,0.02923590827606005
1368,0.02923590827606005
1369,0.04022920077596102
1370,0.018758344036769615
1371,0.04022920077596102
1372,0.02923590827606005
1373,0.02923590827606005
1374,0.02923590827606005
1375,0.02923590827606005
1376,0.02923590827606005
1377,0.04022920077596102
1378,0.018758344036769615
1379,0.04022920077596102
1380,0.02923590827606005
1381,0.02923590827606005
1382,0.02923590827606005
1383,0.02923590827606005
1384,0.02923590827606005
1385,0.04022920077596102
1386,0.018758344036769615
1387,0.04022920077596102
1388,0.02923590827606005
1389,0.02923590827606005
1390,0.02923590827606005
1391,0.02923590827606005
1392,0.02923590827606005
1393,0.04022920077596102
1394,0.018758344036769615
1395,0.04022920077596102
1396,0.02923590827606005
1397,0.02923590827606005
1398,0.02923590827606005
1399,0.02923590827606005
1400,0.02923590827606005
1401,0.040100995647755905
1402,0.018758344036769615
1403,0.040100995647755905
1404,0.02923590827606005
1405,0.02923590827606005
1406,0.02923590827606005
1407,0.02923590827606005
1408,0.02923590827606005
1409,0.04022920077596102
1410,0.018758344036769615
1411,0.04022920077596102
1412,0.02923590827606005
1413,0.02923590827606005
1414,0.02923590827606005
1415,0.02923590827606005
1416,0.02923590827606005
1417,0.04007500349524961
1418,0.018758344036769615
1419,0.04007500349524961
1420,0.02923590827606005
1421,0.02923590827606005
1422,0.02923590827606005
1423,0.02923590827606005
1424,0.02923590827606005
1425,0.040100995647755905
1426,0.018758344036769615
1427,0.040100995647755905
1428,0.02923590827606005
1429,0.02923590827606005
1430,0.02923590827606005
1431,0.02923590827606005
1432,0.02923590827606005
1433,0.040100995647755905
1434,0.018758344036769615
1435,0.040100995647755905
1436,0.02923590827606005
1437,0.02923590827606005
1438,0.02923590827606005
1439,0.02923590827606005
1440,0.02923590827606005
1441,0.04007500349524961
1442,0.018758344036769615
1443,0.04007500349524961
1444,0.02923590827606005
1445,0.02923590827606005
1446,0.02923590827606005
1447,0.02923590827606005
1448,0.02923590827606005
1449,0.04022920077596102
1450,0.018758344036769615
1451,0.04022920077596102
1452,0.02923590827606005
1453,0.02923590827606005
1454,0.02923590827606005
1455,0.02923590827606005
1456,0.02923590827606005
1457,0.04022920077596102
1458,0.018758344036769615
1459,0.04022920077596102
1460,0.02923590827606005
1461,0.02923590827606005
1462,0.02923590827606005
1463,0.02923590827606005
1464,0.02923590827606005
1465,0.040100995647755905
1466,0.018758344036769615
1467,0.040100995647755905
1468,0.02923590827606005
1469,0.02923590827606005
1470,0.02923590827606005
1471,0.02923590827606005
1472,0.02923590827606005
1473,0.04022920077596102
1474,0.018758344036769615
1475,0.04022920077596102
1476,0.02923590827606005
1477,0.02923590827606005
1478,0.02923590827606005
1479,0.02923590827606005
1480,0.02923590827606005
1481,0.04022920077596102
1482,0.018758344036769615
1483,0.04022920077596102
1484,0.02923590827606005
1485,0.02923590827606005
1486,0.02923590827606005
1487,0.02923590827606005
1488,0.02923590827606005
1489,0.04022920077596102
1490,0.018758344036769615
1491,0.04022920077596102
1492,0.02923590827606005
1493,0.02923590827606005
1494,0.02923590827606005
1495,0.02923590827606005
1496,0.02923590827606005
1497,0.04022920077596102
1498,0.018758344036769615
1499,0.04022920077596102
1500,0.02923590827606005
1501,0.02923590827606005
1502,0.02923590827606005
1503,0.02923590827606005
1504,0.02923590827606005
1505,0.04022920077596102
1506,0.018758344036769615
1507,0.04022920077596102
1508,0.02923590827606005
1509,0.02923590827606005
1510,0.02923590827606005
1511,0.02923590827606005
1512,0.02923590827606005
1513,0.040100995647755905
1514,0.018758344036769615
1515,0.040100995647755905
1516,0.02923590827606005
1517,0.02923590827606005
1518,0.02923590827606005
1519,0.02923590827606005
1520,0.02923590827606005
1521,0.04022920077596102
1522,0.018758344036769615
1523,0.04022920077596102
1524,0.02923590827606005
1525,0.02923590827606005
1526,0.02923590827606005
1527,0.02923590827606005
1528,0.02923590827606005
1529,0.04007500349524961
1530,0.018758344036769615
1531,0.04007500349524961
1532,0.02923590827606005
1533,0.02923590827606005
1534,0.02923590827606005
1535,0.02923590827606005
1536,0.02923590827606005
1537,0.04007500349524961
1538,0.018758344036769615
1539,0.04007500349524961
1540,0.02923590827606005
1541,0.02923590827606005
1542,0.02923590827606005
1543,0.02923590827606005
1544,0.02923590827606005
1545,0.04022920077596102
1546,0.018758344036769615
1547,0.04022920077596102
1548,0.02923590827606005
1549,0.02923590827606005
1550,0.02923590827606005
1551,0.02923590827606005
1552,0.02923590827606005
1553,0.04022920077596102
1554,0.018758344036769615
1555,0.04022920077596102
1556,0.02923590827606005
1557,0.02923590827606005
1558,0.02923590827606005
1559,0.02923590827606005
1560,0.02923590827606005
1561,0.04022920077596102
1562,0.018758344036769615
1563,0.04022920077596102
1564,0.02923590827606005
1565,0.02923590827606005
1566,0.02923590827606005
1567,0.02923590827606005
1568,0.02923590827606005
1569,0.04022920077596102
1570,0.018758344036769615
1571,0.04022920077596102
1572,0.02923590827606005
1573,0.02923590827606005
1574,0.02923590827606005
1575,0.02923590827606005
1576,0.02923590827606005
1577,0.04022920077596102
1578,0.018758344036769615
1579,0.04022920077596102
1580,0.02923590827606005
1581,0.02923590827606005
1582,0.02923590827606005
1583,0.02923590827606005
1584,0.02923590827606005
1585,0.04022920077596102
1586,0.018758344036769615
1587,0.04022920077596102
1588,0.02923590827606005
1589,0.02923590827606005
1590,0.02923590827606005
1591,0.02923590827606005
1592,0.02923590827606005
1593,0.04022920077596102
1594,0.018758344036769615
1595,0.04022920077596102
1596,0.02923590827606005
1597,0.02923590827606005
1598,0.02923590827606005
1599,0.02923590827606005
1600,0.02923590827606005
1601,0.040100995647755905
1602,0.018758344036769615
1603,0.040100995647755905
1604,0.02923590827606005
1605,0.02923590827606005
1606,0.02923590827606005
1607,0.02923590827606005
1608,0.02923590827606005
1609,0.04022920077596102
1610,0.018758344036769615
1611,0.04022920077596102
1612,0.02923590827606005
1613,0.02923590827606005
1614,0.02923590827606005
1615,0.02923590827606005
1616,0.02923590827606005
1617,0.040100995647755905
1618,0.018758344036769615
1619,0.040100995647755905
1620,0.02923590827606005
1621,0.02923590827606005
1622,0.02923590827606005
1623,0.02923590827606005
1624,0.02923590827606005
1625,0.040100995647755905
1626,0.018758344036769615
1627,0.040100995647755905
1628,0.02923590827606005
1629,0.02923590827606005
1630,0.02923590827606005
1631,0.02923590827606005
1632,0.02923590827606005
1633,0.040100995647755905
1634,0.018758344036769615
1635,0.040100995647755905
1636,0.02923590827606005
1637,0.02923590827606005
1638,0.02923590827606005
1639,0.02923590827606005
1640,0.02923590827606005
1641,0.040100995647755905
1642,0.018758344036769615
1643,0.040100995647755905
1644,0.02923590827606005
1645,0.02923590827606005
1646,0.02923590827606005
1647,0.02923590827606005
1648,0.02923590827606005
1649,0.04007500349524961
1650,0.018758344036769615
1651,0.04007500349524961
1652,0.02923590827606005
1653,0.02923590827606005
1654,0.02923590827606005
1655,0.02923590827606005
1656,0.02923590827606005
1657,0.040100995647755905
1658,0.018758344036769615
1659,0.040100995647755905
1660,0.02923590827606005
1661,0.02923590827606005
1662,0.02923590827606005
1663,0.02923590827606005
1664,0.02923590827606005
1665,0.04007500349524961
1666,0.018758344036769615
1667,0.04007500349524961
1668,0.02923590827606005
1669,0.02923590827606005
1670,0.02923590827606005
1671,0.02923590827606005
1672,0.02923590827606005
1673,0.04022920077596102
1674,0.018758344036769615
1675,0.04022920077596102
1676,0.02923590827606005
1677,0.02923590827606005
1678,0.02923590827606005
1679,0.02923590827606005
1680,0.02923590827606005
1681,0.04022920077596102
1682,0.018758344036769615
1683,0.04022920077596102
1684,0.02923590827606005
1685,0.02923590827606005
1686,0.02923590827606005
1687,0.02923590827606005
1688,0.02923590827606005
1689,0.04022920077596102
1690,0.018758344036769615
1691,0.04022920077596102
1692,0.02923590827606005
1693,0.02923590827606005
1694,0.02923590827606005
1695,0.02923590827606005
1696,0.02923590827606005
1697,0.04022920077596102
1698,0.018758344036769615
1699,0.04022920077596102
1700,0.02923590827606005
1701,0.02923590827606005
1702,0.02923590827606005
1703,0.02923590827606005
1704,0.02923590827606005
1705,0.04022920077596102
1706,0.018758344036769615
1707,0.04022920077596102
1708,0.02923590827606005
1709,0.02923590827606005
1710,0.02923590827606005
1711,0.02923590827606005
1712,0.02923590827606005
1713,0.04007500349524961
1714,0.01873235188426333
1715,0.04007500349524961
1716,0.02923590827606005
1717,0.02923590827606005
1718,0.02923590827606005
1719,0.02923590827606005
1720,0.02923590827606005
1721,0.04022920077596102
1722,0.018758344036769615
1723,0.04022920077596102
1724,0.02923590827606005
1725,0.02923590827606005
1726,0.02923590827606005
1727,0.02923590827606005
1728,0.02923590827606005
1729,0.04022920077596102
1730,0.018758344036769615
1731,0.04022920077596102
1732,0.02923590827606005
1733,0.02923590827606005
1734,0.02923590827606005
1735,0.02923590827606005
1736,0.02923590827606005
1737,0.04022920077596102
1738,0.018758344036769615
1739,0.04022920077596102
1740,0.02923590827606005
1741,0.02923590827606005
1742,0.02923590827606005
1743,0.02923590827606005
1744,0.02923590827606005
1745,0.04022920077596102
1746,0.018758344036769615
1747,0.04022920077596102
1748,0.02923590827606005
1749,0.02923590827606005
1750,0.02923590827606005
1751,0.02923590827606005
1752,0.02923590827606005
1753,0.040100995647755905
1754,0.018758344036769615
1755,0.040100995647755905
1756,0.02923590827606005
1757,0.02923590827606005
1758,0.02923590827606005
1759,0.02923590827606005
1760,0.02923590827606005
1761,0.04007500349524961
1762,0.018758344036769615
1763,0.04007500349524961
1764,0.02923590827606005
1765,0.02923590827606005
1766,0.02923590827606005
1767,0.02923590827606005
1768,0.02923590827606005
1769,0.04022920077596102
1770,0.018758344036769615
1771,0.04022920077596102
1772,0.02923590827606005
1773,0.02923590827606005
1774,0.02923590827606005
1775,0.02923590827606005
1776,0.02923590827606005
1777,0.040100995647755905
1778,0.018758344036769615
1779,0.040100995647755905
1780,0.02923590827606005
1781,0.02923590827606005
1782,0.02923590827606005
1783,0.02923590827606005
1784,0.02923590827606005
1785,0.040100995647755905
1786,0.018758344036769615
1787,0.040100995647755905
1788,0.02923590827606005
1789,0.02923590827606005
1790,0.02923590827606005
1791,0.02923590827606005
1792,0.02923590827606005
1793,0.04022920077596102
