index,etc2_proba
1249,0.04211041855697055
1250,0.04248214334777106
1251,0.04211041855697055
1252,0.04097275115439978
1253,0.04097275115439978
1254,0.04097275115439978
1255,0.04097275115439978
1256,0.04097275115439978
1257,0.04211041855697055
1258,0.04248214334777106
1259,0.04211041855697055
1260,0.04097275115439978
1261,0.04097275115439978
1262,0.04097275115439978
1263,0.04097275115439978
1264,0.04097275115439978
1265,0.04211041855697055
1266,0.04248214334777106
1267,0.04211041855697055
1268,0.04097275115439978
1269,0.04097275115439978
1270,0.04097275115439978
1271,0.04097275115439978
1272,0.04097275115439978
1273,0.04211041855697055
1274,0.04248214334777106
1275,0.04211041855697055
1276,0.04097275115439978
1277,0.04097275115439978
1278,0.04097275115439978
1279,0.04097275115439978
1280,0.04097275115439978
1281,0.04211041855697055
1282,0.04300750566661164
1283,0.04211041855697055
1284,0.04097275115439978
1285,0.04097275115439978
1286,0.04097275115439978
1287,0.04097275115439978
1288,0.04097275115439978
1289,0.04211041855697055
1290,0.04248214334777106
1291,0.04211041855697055
1292,0.04097275115439978
1293,0.04097275115439978
1294,0.04097275115439978
1295,0.04097275115439978
1296,0.04097275115439978
1297,0.04211041855697055
1298,0.04300750566661164
1299,0.04211041855697055
1300,0.04097275115439978
1301,0.04097275115439978
1302,0.04097275115439978
1303,0.04097275115439978
1304,0.04097275115439978
1305,0.04211041855697055
1306,0.04300750566661164
1307,0.04211041855697055
1308,0.04097275115439978
1309,0.04097275115439978
1310,0.04097275115439978
1311,0.04097275115439978
1312,0.04097275115439978
1313,0.04211041855697055
1314,0.04248214334777106
1315,0.04211041855697055
1316,0.04097275115439978
1317,0.04097275115439978
1318,0.04097275115439978
1319,0.04097275115439978
1320,0.04097275115439978
1321,0.04211041855697055
1322,0.04248214334777106
1323,0.04211041855697055
1324,0.04097275115439978
1325,0.04097275115439978
1326,0.04097275115439978
1327,0.04097275115439978
1328,0.04097275115439978
1329,0.04211041855697055
1330,0.04248214334777106
1331,0.04211041855697055
1332,0.04097275115439978
1333,0.04097275115439978
1334,0.04097275115439978
1335,0.04097275115439978
1336,0.04097275115439978
1337,0.04211041855697055
1338,0.04248214334777106
1339,0.04211041855697055
1340,0.04097275115439978
1341,0.04097275115439978
1342,0.04097275115439978
1343,0.04097275115439978
1344,0.04097275115439978
1345,0.04211041855697055
1346,0.04300750566661164
1347,0.04211041855697055
1348,0.04097275115439978
1349,0.04097275115439978
1350,0.04097275115439978
1351,0.04097275115439978
1352,0.04097275115439978
1353,0.04211041855697055
1354,0.04248214334777106
1355,0.04211041855697055
1356,0.04097275115439978
1357,0.04097275115439978
1358,0.04097275115439978
1359,0.04097275115439978
1360,0.04097275115439978
1361,0.04211041855697055
1362,0.04248214334777106
1363,0.04211041855697055
1364,0.04097275115439978
1365,0.04097275115439978
1366,0.04097275115439978
1367,0.04097275115439978
1368,0.04097275115439978
1369,0.04211041855697055
1370,0.04248214334777106
1371,0.04211041855697055
1372,0.04097275115439978
1373,0.04097275115439978
1374,0.04097275115439978
1375,0.04097275115439978
1376,0.04097275115439978
1377,0.04211041855697055
1378,0.04248214334777106
1379,0.04211041855697055
1380,0.04097275115439978
1381,0.04097275115439978
1382,0.04097275115439978
1383,0.04097275115439978
1384,0.04097275115439978
1385,0.04211041855697055
1386,0.04248214334777106
1387,0.04211041855697055
1388,0.04097275115439978
1389,0.04097275115439978
1390,0.04097275115439978
1391,0.04097275115439978
1392,0.04097275115439978
1393,0.04211041855697055
1394,0.04248214334777106
1395,0.04211041855697055
1396,0.04097275115439978
1397,0.04097275115439978
1398,0.04097275115439978
1399,0.04097275115439978
1400,0.04097275115439978
1401,0.04211041855697055
1402,0.04248214334777106
1403,0.04211041855697055
1404,0.04097275115439978
1405,0.04097275115439978
1406,0.04097275115439978
1407,0.04097275115439978
1408,0.04097275115439978
1409,0.04211041855697055
1410,0.04248214334777106
1411,0.04211041855697055
1412,0.04097275115439978
1413,0.04097275115439978
1414,0.04097275115439978
1415,0.04097275115439978
1416,0.04097275115439978
1417,0.04211041855697055
1418,0.04300750566661164
1419,0.04211041855697055
1420,0.04097275115439978
1421,0.04097275115439978
1422,0.04097275115439978
1423,0.04097275115439978
1424,0.04097275115439978
1425,0.04211041855697055
1426,0.04248214334777106
1427,0.04211041855697055
1428,0.04097275115439978
1429,0.04097275115439978
1430,0.04097275115439978
1431,0.04097275115439978
1432,0.04097275115439978
1433,0.04211041855697055
1434,0.04248214334777106
1435,0.04211041855697055
1436,0.04097275115439978
1437,0.04097275115439978
1438,0.04097275115439978
1439,0.04097275115439978
1440,0.04097275115439978
1441,0.04211041855697055
1442,0.04300750566661164
1443,0.04211041855697055
1444,0.04097275115439978
1445,0.04097275115439978
1446,0.04097275115439978
1447,0.04097275115439978
1448,0.04097275115439978
1449,0.04211041855697055
1450,0.04248214334777106
1451,0.04211041855697055
1452,0.04097275115439978
1453,0.04097275115439978
1454,0.04097275115439978
1455,0.04097275115439978
1456,0.04097275115439978
1457,0.04211041855697055
1458,0.04248214334777106
1459,0.04211041855697055
1460,0.04097275115439978
1461,0.04097275115439978
1462,0.04097275115439978
1463,0.04097275115439978
1464,0.04097275115439978
1465,0.04211041855697055
1466,0.04248214334777106
1467,0.04211041855697055
1468,0.04097275115439978
1469,0.04097275115439978
1470,0.04097275115439978
1471,0.04097275115439978
1472,0.04097275115439978
1473,0.04211041855697055
1474,0.04248214334777106
1475,0.04211041855697055
1476,0.04097275115439978
1477,0.04097275115439978
1478,0.04097275115439978
1479,0.04097275115439978
1480,0.04097275115439978
1481,0.04211041855697055
1482,0.04248214334777106
1483,0.04211041855697055
1484,0.04097275115439978
1485,0.04097275115439978
1486,0.04097275115439978
1487,0.04097275115439978
1488,0.04097275115439978
1489,0.04211041855697055
1490,0.04248214334777106
1491,0.04211041855697055
1492,0.04097275115439978
1493,0.04097275115439978
1494,0.04097275115439978
1495,0.04097275115439978
1496,0.04097275115439978
1497,0.04211041855697055
1498,0.04248214334777106
1499,0.04211041855697055
1500,0.04097275115439978
1501,0.04097275115439978
1502,0.04097275115439978
1503,0.04097275115439978
1504,0.04097275115439978
1505,0.04211041855697055
1506,0.04248214334777106
1507,0.04211041855697055
1508,0.04097275115439978
1509,0.04097275115439978
1510,0.04097275115439978
1511,0.04097275115439978
1512,0.04097275115439978
1513,0.04211041855697055
1514,0.04248214334777106
1515,0.04211041855697055
1516,0.04097275115439978
1517,0.04097275115439978
1518,0.04097275115439978
1519,0.04097275115439978
1520,0.04097275115439978
1521,0.04211041855697055
1522,0.04248214334777106
1523,0.04211041855697055
1524,0.04097275115439978
1525,0.04097275115439978
1526,0.04097275115439978
1527,0.04097275115439978
1528,0.04097275115439978
1529,0.04211041855697055
1530,0.04300750566661164
1531,0.04211041855697055
1532,0.04097275115439978
1533,0.04097275115439978
1534,0.04097275115439978
1535,0.04097275115439978
1536,0.04097275115439978
1537,0.04211041855697055
1538,0.04300750566661164
1539,0.04211041855697055
1540,0.04097275115439978
1541,0.04097275115439978
1542,0.04097275115439978
1543,0.04097275115439978
1544,0.04097275115439978
1545,0.04211041855697055
1546,0.04248214334777106
1547,0.04211041855697055
1548,0.04097275115439978
1549,0.04097275115439978
1550,0.04097275115439978
1551,0.04097275115439978
1552,0.04097275115439978
1553,0.04211041855697055
1554,0.04248214334777106
1555,0.04211041855697055
1556,0.04097275115439978
1557,0.04097275115439978
1558,0.04097275115439978
1559,0.04097275115439978
1560,0.04097275115439978
1561,0.04211041855697055
1562,0.04248214334777106
1563,0.04211041855697055
1564,0.04097275115439978
1565,0.04097275115439978
1566,0.04097275115439978
1567,0.04097275115439978
1568,0.04097275115439978
1569,0.04211041855697055
1570,0.04248214334777106
1571,0.04211041855697055
1572,0.04097275115439978
1573,0.04097275115439978
1574,0.04097275115439978
1575,0.04097275115439978
1576,0.04097275115439978
1577,0.04211041855697055
1578,0.04248214334777106
1579,0.04211041855697055
1580,0.04097275115439978
1581,0.04097275115439978
1582,0.04097275115439978
1583,0.04097275115439978
1584,0.04097275115439978
1585,0.04211041855697055
1586,0.04248214334777106
1587,0.04211041855697055
1588,0.04097275115439978
1589,0.04097275115439978
1590,0.04097275115439978
1591,0.04097275115439978
1592,0.04097275115439978
1593,0.04211041855697055
1594,0.04248214334777106
1595,0.04211041855697055
1596,0.04097275115439978
1597,0.04097275115439978
1598,0.04097275115439978
1599,0.04097275115439978
1600,0.04097275115439978
1601,0.04211041855697055
1602,0.04248214334777106
1603,0.04211041855697055
1604,0.04097275115439978
1605,0.04097275115439978
1606,0.04097275115439978
1607,0.04097275115439978
1608,0.04097275115439978
1609,0.04211041855697055
1610,0.04248214334777106
1611,0.04211041855697055
1612,0.04097275115439978
1613,0.04097275115439978
1614,0.04097275115439978
1615,0.04097275115439978
1616,0.04097275115439978
1617,0.04211041855697055
1618,0.04248214334777106
1619,0.04211041855697055
1620,0.04097275115439978
1621,0.04097275115439978
1622,0.04097275115439978
1623,0.04097275115439978
1624,0.04097275115439978
1625,0.04211041855697055
1626,0.04248214334777106
1627,0.04211041855697055
1628,0.04097275115439978
1629,0.04097275115439978
1630,0.04097275115439978
1631,0.04097275115439978
1632,0.04097275115439978
1633,0.04211041855697055
1634,0.04248214334777106
1635,0.04211041855697055
1636,0.04097275115439978
1637,0.04097275115439978
1638,0.04097275115439978
1639,0.04097275115439978
1640,0.04097275115439978
1641,0.04211041855697055
1642,0.04248214334777106
1643,0.04211041855697055
1644,0.04097275115439978
1645,0.04097275115439978
1646,0.04097275115439978
1647,0.04097275115439978
1648,0.04097275115439978
1649,0.04211041855697055
1650,0.04300750566661164
1651,0.04211041855697055
1652,0.04097275115439978
1653,0.04097275115439978
1654,0.04097275115439978
1655,0.04097275115439978
1656,0.04097275115439978
1657,0.04211041855697055
1658,0.04248214334777106
1659,0.04211041855697055
1660,0.04097275115439978
1661,0.04097275115439978
1662,0.04097275115439978
1663,0.04097275115439978
1664,0.04097275115439978
1665,0.04211041855697055
1666,0.04300750566661164
1667,0.04211041855697055
1668,0.04097275115439978
1669,0.04097275115439978
1670,0.04097275115439978
1671,0.04097275115439978
1672,0.04097275115439978
1673,0.04211041855697055
1674,0.04248214334777106
1675,0.04211041855697055
1676,0.04097275115439978
1677,0.04097275115439978
1678,0.04097275115439978
1679,0.04097275115439978
1680,0.04097275115439978
1681,0.04211041855697055
1682,0.04248214334777106
1683,0.04211041855697055
1684,0.04097275115439978
1685,0.04097275115439978
1686,0.04097275115439978
1687,0.04097275115439978
1688,0.04097275115439978
1689,0.04211041855697055
1690,0.04248214334777106
1691,0.04211041855697055
1692,0.04097275115439978
1693,0.04097275115439978
1694,0.04097275115439978
1695,0.04097275115439978
1696,0.04097275115439978
1697,0.04211041855697055
1698,0.04248214334777106
1699,0.04211041855697055
1700,0.04097275115439978
1701,0.04097275115439978
1702,0.04097275115439978
1703,0.04097275115439978
1704,0.04097275115439978
1705,0.04211041855697055
1706,0.04248214334777106
1707,0.04211041855697055
1708,0.04097275115439978
1709,0.04097275115439978
1710,0.04097275115439978
1711,0.04097275115439978
1712,0.04097275115439978
1713,0.04211041855697055
1714,0.04300750566661164
1715,0.04211041855697055
1716,0.04097275115439978
1717,0.04097275115439978
1718,0.04097275115439978
1719,0.04097275115439978
1720,0.04097275115439978
1721,0.04211041855697055
1722,0.04248214334777106
1723,0.04211041855697055
1724,0.04097275115439978
1725,0.04097275115439978
1726,0.04097275115439978
1727,0.04097275115439978
1728,0.04097275115439978
1729,0.04211041855697055
1730,0.04248214334777106
1731,0.04211041855697055
1732,0.04097275115439978
1733,0.04097275115439978
1734,0.04097275115439978
1735,0.04097275115439978
1736,0.04097275115439978
1737,0.04211041855697055
1738,0.04248214334777106
1739,0.04211041855697055
1740,0.04097275115439978
1741,0.04097275115439978
1742,0.04097275115439978
1743,0.04097275115439978
1744,0.04097275115439978
1745,0.04211041855697055
1746,0.04248214334777106
1747,0.04211041855697055
1748,0.04097275115439978
1749,0.04097275115439978
1750,0.04097275115439978
1751,0.04097275115439978
1752,0.04097275115439978
1753,0.04211041855697055
1754,0.04248214334777106
1755,0.04211041855697055
1756,0.04097275115439978
1757,0.04097275115439978
1758,0.04097275115439978
1759,0.04097275115439978
1760,0.04097275115439978
1761,0.04211041855697055
1762,0.04300750566661164
1763,0.04211041855697055
1764,0.04097275115439978
1765,0.04097275115439978
1766,0.04097275115439978
1767,0.04097275115439978
1768,0.04097275115439978
1769,0.04211041855697055
1770,0.04248214334777106
1771,0.04211041855697055
1772,0.04097275115439978
1773,0.04097275115439978
1774,0.04097275115439978
1775,0.04097275115439978
1776,0.04097275115439978
1777,0.04211041855697055
1778,0.04248214334777106
1779,0.04211041855697055
1780,0.04097275115439978
1781,0.04097275115439978
1782,0.04097275115439978
1783,0.04097275115439978
1784,0.04097275115439978
1785,0.04211041855697055
1786,0.04248214334777106
1787,0.04211041855697055
1788,0.04097275115439978
1789,0.04097275115439978
1790,0.04097275115439978
1791,0.04097275115439978
1792,0.04097275115439978
1793,0.04211041855697055
1794,0.04248214334777106
1795,0.04211041855697055
1796,0.04097275115439978
1797,0.04097275115439978
1798,0.04097275115439978
1799,0.04097275115439978
1800,0.04097275115439978
1801,0.04211041855697055
1802,0.04248214334777106
1803,0.04211041855697055
1804,0.04097275115439978
1805,0.04097275115439978
1806,0.04097275115439978
1807,0.04097275115439978
1808,0.04097275115439978
1809,0.04211041855697055
1810,0.04300750566661164
1811,0.04211041855697055
1812,0.04097275115439978
1813,0.04097275115439978
1814,0.04097275115439978
1815,0.04097275115439978
1816,0.04097275115439978
1817,0.04211041855697055
1818,0.04300750566661164
1819,0.04211041855697055
1820,0.04097275115439978
1821,0.04097275115439978
1822,0.04097275115439978
1823,0.04097275115439978
1824,0.04097275115439978
1825,0.04211041855697055
1826,0.04248214334777106
1827,0.04211041855697055
1828,0.04097275115439978
1829,0.04097275115439978
1830,0.04097275115439978
1831,0.04097275115439978
1832,0.04097275115439978
1833,0.04211041855697055
1834,0.04300750566661164
1835,0.04211041855697055
1836,0.04097275115439978
